feature_1,feature_2,feature_3,feature_4,label
-0.49250718443435637,1.0322534144251085,1.9079596910147985,2.026582815139066,medium
0.5618227213790514,1.2914116134991893,-1.2375651397672485,-1.3132618095997137,high
1.6087871749013067,1.7709817811381456,-2.252892294370436,-0.24487767004393124,low
-2.3738712197727336,3.0913995610734712,0.49977523179900774,2.4903231600599005,medium
1.400537739805114,0.7837482100605668,-0.8208890494690755,-0.6180226218829474,high
2.223637101341392,1.6406652600143041,-0.7907793785531548,-0.6563018159817993,low
0.8058629086640423,1.766199215352736,-2.8484920525007738,0.8763840539292508,low
-2.2580709282579656,2.5968417003457174,0.34623632491694756,1.146862975265402,medium
1.1493274606098085,0.46827262008984505,-0.5099239352505732,-0.6668064803191337,high
-0.8009441866328868,3.2615578784194663,-0.9145055178797762,-3.657461582454842,high
-0.9881940017899216,0.7693141107895219,2.0086766226573256,3.4155403049207007,medium
1.8087725081048542,0.6258925170315421,-1.9843193356464426,0.2181486980206473,high
-0.05081904024240225,1.217960375083842,-0.3148249439699352,-2.2076419721522553,high
-0.08347095965166429,0.319087724118574,0.22225081477648656,-1.2262491090235121,low
1.166545688114447,1.338534778045722,-0.7995844181846427,3.662291135246318,low
-0.03715464490886289,0.6692582473044022,0.19880726607110466,-2.1452610118534405,high
1.7276066429106913,1.3210938025652168,0.3744704278185378,2.095640413012636,low
2.003187929736348,2.1025104119016733,-1.5417184576531464,1.1471570761883658,low
-0.1157456163378423,0.5167330724698382,-1.1388417133758302,-1.5714690685282475,low
-0.4315834827804734,-0.7936236120676212,2.660599107626866,1.4773562982673463,medium
0.5510705887479078,1.0690411844325654,-3.1283428686284878,1.659572132291197,low
1.010675274108212,1.7829593784902822,-1.9301182468437985,2.2976322957894255,low
-0.7550761359163902,1.5244018146092855,1.3810715846510302,1.6456603460273596,medium
-1.0913453958699817,0.2275645694542925,1.0285154087442947,0.5423496995074273,medium
3.02821774863046,-0.6570916280291397,-2.3652961884307593,1.975467796935098,high
2.0188749012864173,0.3419173134838206,-0.9399641643315535,0.19701492655253938,high
2.0123744056362476,-0.01014939472504195,-1.5851810082693596,0.5523475016363861,high
1.3136996075594738,1.5019225852629203,-1.9167527889109788,0.698419590076494,low
1.1252602936090603,1.1762451565035619,-1.6282002534641813,3.168653135320653,low
0.8547790115858456,1.7158896493490412,-0.17848300312478493,-1.9451192131806292,high
0.3568757254851008,0.39122816691907847,-0.6982115923931878,1.4131297617732534,low
-2.0603935936639233,1.2831957448157212,1.18134809612332,2.491194824883988,medium
-1.605977007984919,1.7634695648298064,0.776744204935281,1.3308649463409996,medium
-1.3009521703724165,-0.29141026960358096,0.6912095923874197,-0.3482057964038099,medium
0.9891096309602438,0.6465274100846599,-0.5308697494966212,1.1464215756884102,low
1.9398134565726113,0.6765119219082485,-1.1417250219453803,-0.051086725037111314,high
1.580214934770658,1.0164457111817753,-2.189910896192683,-0.09953394191677156,high
2.046062456686471,0.6767511450239645,-0.8319626328345904,0.06017168581963439,high
-0.9888979167727172,3.3443929656719735,-0.2770303254120141,0.8990705396661953,medium
3.3932684340910653,0.8327681355547523,-1.7464221395364818,1.1287267733423412,high
0.7367940839297167,0.11196649550514504,0.4549975498460592,3.314364666637328,low
-0.6793536074987656,1.6782997089560576,-1.2019235862807176,-2.6724678876430334,high
-0.20686414112171558,1.0328133301521725,1.4212626296833666,0.9290010897125967,medium
1.3673409804566583,1.602281991190453,-0.2558236704650353,-1.2494902241060437,high
-1.6376497523747182,-0.018531888561304832,2.4579340434566297,1.6589188982990555,medium
1.1058095191743402,0.6167030234625076,1.2777726494628352,-1.2029190633755382,low
1.026054508604479,2.0415138465229368,-1.8230285922012675,-1.1706774685404988,high
0.037598430635654045,2.3644664839768463,0.6830017948404549,1.633922239574353,medium
1.7025854201158301,2.1364472901148437,-2.983461588564717,0.04385114096907561,low
1.5338408414965796,1.297579185166277,-1.6547713334607266,-0.41963895649582605,high
1.8330444064746771,1.2611208229158044,-0.9204437519412474,-0.5189645391222699,high
1.4039668442079447,0.7410301593824618,0.08013461018120038,2.3921980412659556,low
-1.3803481672836777,0.8939986631676862,0.48340027680834396,1.735621533844351,medium
0.9654760925134338,0.7852071332622109,-1.2008302635823818,1.5241455605013783,low
0.21545102726841203,1.7654716071696794,0.9186212127970379,0.3683967075341773,medium
0.6020869094119565,0.30062887196542243,0.1309782634687926,0.4126029373997653,low
1.2220715713903152,1.145284730316049,-1.315879206895413,0.5659773070804974,low
0.7956241877217998,0.8161750225660154,-0.8041056497210954,0.6010567622834523,low
-0.4214891857083598,-0.03609862882049586,-0.3058184515556698,0.39137170423345713,low
1.642361415107604,1.4699880576221573,-1.2827574692367574,1.3672796981125697,low
-0.6701862883092207,2.045560599737995,2.2279587637831453,2.559840733194037,medium
0.49617052075654633,0.8976681540785132,-0.3129142396708646,-1.5121679714955951,high
4.1994400850670335,-0.04312722177128614,-1.7428388244139943,2.3821018281830666,high
1.8404063680246499,2.7769273612085903,-1.6699859966269854,-0.8940335484695273,high
-3.11138429400458,1.6173182237920962,0.5466150895233475,0.7802546684616365,medium
2.1842988371209886,2.3297024761618728,-2.6208985023325075,1.5046516695662924,low
0.5622371291922379,0.9518345734525059,-1.6873317362868319,0.4155940738784697,low
-0.18441156341665543,1.7040494004068818,-0.3831136574366243,-2.698297343154391,high
3.1086464041120223,-0.3478734395374443,-1.9207467107255751,1.8209571669268647,high
0.8514646478098542,0.9840740943640703,-1.4917289578410335,1.5934007190865542,low
-1.3663304388299007,1.8094100449191948,0.43673121141538074,1.1519535340134957,medium
1.2283200580135656,1.5219073009808863,0.7128387902002192,0.8422037314632496,medium
1.7560786890361315,0.7750508291871179,0.31902048339297306,3.1323982624082376,low
1.3737713523788115,0.009790337018411033,-0.06384536099917948,-0.7008683739669578,high
-0.12422664164485342,0.8702561524599048,-0.2795052480170863,-2.1910238986397266,high
-0.8732644973753547,1.469477501622453,0.38647210922969033,-3.260384994709745,high
1.0802250375769442,0.8797231792572466,-1.432085616974507,-0.6615086475308483,high
0.40960391708126753,1.3419423078820936,-0.2171669842718409,-1.9526977179915037,high
-0.8223898770776465,2.21896797310852,0.8930541444554808,2.0156077705910627,medium
1.359778888506431,1.041597204481065,-1.0780157324073703,-0.6137660015152643,high
0.5445590224150956,1.3897519922276311,4.042259849491144,3.6422251080578176,medium
1.017694470891218,1.1512836918488034,-0.12150934439225769,0.022315863569013272,low
0.3135318915331722,0.1631915032240605,-0.41466756840940266,1.069389138453081,low
-0.6308379577937773,0.42088817020353353,0.4065413460801337,-2.630131191936203,high
1.3331168729180223,-0.7339445654222905,2.740080552207089,0.061188268747566554,medium
0.5834886721095303,1.3077508599936118,-0.5092378917851534,-1.812820389639207,high
-0.323392269149664,1.9042770060436502,-0.45298914222358766,-1.0125433690025187,medium
-0.48731865733635027,1.8583072300570491,1.7864228597417964,2.2051866500400963,medium
0.8742589186536179,1.256829266361525,-0.2547483055900137,-1.480215460714453,high
-2.075809148206544,0.05063765962262501,1.6627699676104242,0.3431317287045491,medium
2.0801297618375614,1.444647170071923,-0.9422872320542479,1.8715266460488795,low
-1.930776382396886,0.9347552849523711,0.41489996517157635,0.5693924515104596,medium
0.6163757964751111,1.8627683034614368,1.1444443724693032,0.6346557707984992,medium
0.20185834661565027,3.0988222684112428,0.8390578070732101,1.9377137117186072,medium
-3.0580321152138765,2.301269140306296,1.2466385074379762,2.9280209058211986,medium
1.040078159281209,1.0210191614102173,-2.1842338457542825,2.3079286555988245,low
0.6431451950889073,1.1390801532210872,0.5163727147585804,-1.8694459787177786,high
0.055172642246161585,0.46764977456404433,-1.4696464960747102,4.449540761609723,low
-0.7209295601856678,2.77621033148335,-1.0284652890855657,-3.178248472673441,high
0.7983543843542504,1.0775698456207567,-1.469476881721665,-0.9171658522414772,high
1.1220809006489376,0.22446103507485382,-0.21240154823399082,0.5341484353702863,low
1.8728409736754776,2.0509247871323377,-2.564530325578497,-0.11838093327890775,high
-0.2799613786406455,2.9586056153922797,0.33524028132381034,1.5680436442245633,medium
0.9883028200989266,2.1481385754144875,1.6418490380509967,1.3044059425381733,medium
0.18203593231309423,1.1590721285049492,-1.9142043750036208,2.2626529560229782,low
0.9612652130243784,1.5508855861694304,-1.4074009942094527,0.9027889120046754,low
1.126615566652901,0.5584424849122878,0.11518587219401266,-1.1142314204027646,high
2.2757587117471116,1.694675643493214,0.8405300328993941,-0.059525001031110136,medium
1.1446545743206282,0.9374004299376639,-0.640498999436417,-0.895399252599987,high
1.4714732627860014,0.3937525133727099,-0.6565636122946024,-0.4862736102941404,high
1.8408310742636105,1.5976916727833426,-0.9335633869485633,-0.4889762749429988,high
0.6642993773219392,2.0828478749491914,0.014600079362586449,0.9310462329097592,medium
-0.5029679130687841,1.0444457082892555,-0.303298682073432,-2.563813253638749,high
0.3804715241491441,1.2305554094485172,-3.1724531196494814,1.1797167425413668,low
0.12991242575316808,2.749931392053109,1.1597277478341403,1.9272590803534768,medium
1.0812869991790803,0.9026093027350917,-1.2269665478692706,-0.8244339612375464,high
-2.52948587822154,-0.6617057673659845,-0.16372493524126952,-0.4431479310056292,medium
0.49092795352563257,0.7027107723458191,-1.6476180260556017,0.489462794527714,low
1.4507645542246959,0.7213081574014184,-1.4402967126384958,2.284864341567465,low
1.220055195370368,1.3432380082399922,-0.8669544619322054,0.3510061815430491,low
-1.475117615556714,3.306189369372273,-0.8388244874082325,0.4583366427481438,medium
-0.3740134267115678,0.7098894096065376,-0.39535188377428687,-2.233977840647204,high
-0.8560952367914354,0.6550884647972594,-2.302898898718152,0.06295466670840022,low
0.07686689786117573,-0.9236129070021104,0.9997892071631133,-0.8585065403260823,medium
-0.06949473082751256,1.8625519046354886,1.1211940390168522,2.4572552730523403,medium
-2.429321382102114,-1.4217421842524969,-0.19405961843878128,-1.9066591618116133,medium
0.21029571052978657,0.7667994038180971,-1.685184455439639,1.507218457860331,low
-1.039001032023511,-1.3705158717966959,1.881039001721905,0.3033695837785203,medium
0.5427290898751336,0.09577124123555236,-1.3215313874249501,-0.7730317478555547,high
1.7233136890799932,1.546195172238411,-1.403157386711494,2.8213396702255715,low
0.5664275675910282,-1.0027556174860264,3.496344596465408,1.196551001716991,medium
1.0702285874021,1.3329392972738074,-1.4686311120915003,-0.21160943021582823,low
1.6656597492958858,1.578340293804896,0.21418272451507625,1.7915030887580197,low
1.75421532339815,0.6640464820673917,-1.9123813253651507,0.2964289629495247,high
-2.5727640129371814,1.3431057816870424,0.808475198864647,1.514968458096378,medium
1.6249217250627053,1.9004120665647237,-1.7517965622696696,0.7125495771106098,low
3.466819984785513,0.6392225725974898,-2.2354020194471067,1.6517591404587502,high
0.25885815169859094,1.660311798777176,-0.8657623266296164,-2.2095461834923213,high
0.7212731549365431,0.7214314290297333,-2.018159210448943,2.835577018555047,low
0.7998894733323716,1.4671233011234346,-2.79322771630847,-0.5641094245996363,high
-0.2078885146105819,0.7834158121554942,0.5951680478299701,0.3264014462089827,medium
-0.44893612280378536,1.4795926324501623,1.1714596181669064,1.4774860548471513,medium
-2.3807800721088457,1.2332533204741034,2.101352500242868,2.212166599947313,medium
-3.459865510130306,1.6124973059234846,-0.45954250420066156,0.4546996945320694,medium
-1.904305871421463,-0.33239438479668126,2.1248034635279485,0.807356148968857,medium
2.251666304548264,-0.4757988661320869,-0.10038917536431524,0.4124404109355777,high
1.6017649523012039,0.3506862451925894,0.002961467940303608,-0.6128312049358562,high
-1.383241624491437,0.6767487932981808,1.0138728090302278,1.2281627482176358,medium
0.18067646982236973,0.3329087550937303,1.1805937513885008,-0.548839754700176,high
2.2711982686577175,1.6069568428155254,0.14543370651522913,-0.8055656389025869,low
1.8446110934330466,0.9023426080654164,1.653668576853867,1.595896075705605,low
0.8617769730214796,1.1319094928247693,-0.7674691235485089,-1.1934696315368154,high
1.165723968223769,1.128168624100492,0.53897227380749,0.8581512181047943,low
-0.05435415166093316,0.613641930837025,-1.6617980663141632,0.9612462079516614,low
1.4300363206169582,0.3432277774757029,-0.35965784252989663,2.085089047609626,low
0.6001686214464943,1.0153600519844952,-0.5861346651684431,-1.357759060316038,high
0.07736847834902172,0.6325721938555235,0.0627021853980323,-1.805770163444429,high
2.420881300863683,1.2667592323545878,1.1026108991856185,0.9991092006110512,medium
-0.02949451510328105,1.2947653178702418,-2.119472143212868,-1.4832303959424329,high
0.18564612701532168,0.5520477344771323,-0.911959399320396,0.13642272037309644,low
-0.8201121230693365,0.39018122309561676,-0.3014242671660744,-2.3528450670700405,high
0.9787066393432081,1.558751770517579,-2.023802025266844,0.42353958361724553,low
0.6618940101815463,1.9468840960979996,-0.5758671923603838,-2.1204778125801718,high
0.8876044323296661,1.020831019445416,-0.022187087290989616,-1.4905313343475375,high
-0.6101614909311943,-0.0005621488249774043,1.1887655945289108,-0.47590493390240307,medium
1.2521468812610983,0.6851759178172759,-1.3773395021676922,-0.4181325606468619,high
-1.4158535055497468,2.113968986203444,-0.6233062369566936,-3.770865237508765,high
0.6983045289316265,0.33962937770538004,-0.5943546893652102,-1.091754774722354,high
1.352272179694411,0.5569040362269563,2.013359594297127,0.0024078797211899428,low
2.3560988576993056,1.896614548877175,-3.4271793201192025,1.6917661041058647,low
-0.6461963292937974,2.6055330948244197,0.128402334217657,0.6767377313869893,medium
0.47694277939161267,0.4257801140748454,-0.07828583877043327,0.51556048099567,low
1.739452429319798,-0.5178824381527842,-0.0605329403434437,-0.024503476616460906,high
-0.06420037997022843,0.4210852803593499,-0.6524552955069312,-1.7009130949512676,high
1.074585322963681,0.6909435703373634,-1.1512382653446267,-0.7500683600757105,high
0.06706175258577696,0.19944697550582557,-0.13062505655243128,0.6607062197851953,low
-1.7558488378675525,0.11409055960194614,1.447168132819249,0.7189436013522884,medium
0.6115911918138384,1.5349919107432926,-0.9542763957462436,-1.7132070821275382,high
3.047567054544583,-0.033614475293114676,-1.7002520412227242,1.6133684261433876,high
1.5870846526695614,1.8621096822819438,-3.073744775551825,2.68050035656604,low
1.0403320228624706,1.3819845175088852,-2.830512219272297,2.419226603617268,low
2.270854601745448,2.1689450836362245,-0.8986030342492392,-0.2952043286175823,low
-0.3715074048552447,0.6798395062092693,1.8046040315436271,1.8007364284282268,medium
-0.42985906313786204,0.3731276227459338,-1.9523477287832027,2.493271504732795,low
-2.6831033198946046,0.9574212070618765,1.7730474856593257,2.4104159364007045,medium
0.9997569802785685,0.4973143860564171,-1.486315098436702,-0.42153992262657414,high
2.3821608124631304,1.4583723631182595,0.34791956963153736,0.9456842639810609,low
0.1286885186710418,1.6285847007381178,2.0910119284913296,2.8274663080226317,medium
